2017-10-17 21:00:00   180.4      16.24      0.00  0.00116
2017-10-18 00:00:00   178.3      16.21      0.00  0.00116
2017-10-18 03:00:00   178.3      16.18      0.00  0.00116
2017-10-18 06:00:00   178.3      16.15      0.00  0.00116
2017-10-18 09:00:00   178.3      16.13      0.00  0.00116
2017-10-18 12:00:00   178.3      16.10      0.00  0.00115
2017-10-18 15:00:00   178.3      16.07      0.00  0.00115
2017-10-18 18:00:00   178.3      16.05      0.00  0.00115
2017-10-18 21:00:00   178.3      16.02      0.00  0.00116
2017-10-19 00:00:00   176.1      15.99      0.00  0.00116
2017-10-19 03:00:00   176.1      15.96      0.00  0.00116
2017-10-19 06:00:00   176.1      15.93      0.00  0.00116
2017-10-19 09:00:00   176.1      15.91      0.00  0.00115
2017-10-19 12:00:00   176.1      15.88      0.00  0.00115
2017-10-19 15:00:00   176.1      15.85      0.00  0.00115
2017-10-19 18:00:00   176.1      15.82      0.00  0.00115
2017-10-19 21:00:00   176.1      15.80      0.00  0.00115
2017-10-20 00:00:00   174.0      15.77      0.00  0.00116
2017-10-20 03:00:00   174.0      15.74      0.00  0.00115
2017-10-20 06:00:00   174.0      15.71      0.00  0.00115
2017-10-20 09:00:00   174.0      15.68      0.00  0.00115
2017-10-20 12:00:00   174.0      15.66      0.00  0.00115
2017-10-20 15:00:00   174.0      15.63      0.00  0.00115
2017-10-20 18:00:00   174.0      15.60      0.00  0.00115
2017-10-20 21:00:00   174.0      15.57      0.00  0.00115
2017-10-21 00:00:00   171.8      15.54      0.00  0.00115
2017-10-21 03:00:00   171.8      15.51      0.00  0.00115
2017-10-21 06:00:00   171.8      15.49      0.00  0.00115
2017-10-21 09:00:00   171.8      15.46      0.00  0.00115
2017-10-21 12:00:00   171.8      15.43      0.00  0.00115
2017-10-21 15:00:00   171.8      15.40      0.00  0.00114
2017-10-21 18:00:00   171.8      15.38      0.00  0.00115
2017-10-21 21:00:00   171.8      15.35      0.00  0.00115
2017-10-22 00:00:00   169.6      15.32      0.00  0.00115
2017-10-22 03:00:00   169.6      15.29      0.00  0.00115
2017-10-22 06:00:00   169.6      15.26      0.00  0.00115
2017-10-22 09:00:00   169.6      15.23      0.00  0.00115
2017-10-22 12:00:00   169.6      15.20      0.00  0.00114
2017-10-22 15:00:00   169.6      15.18      0.00  0.00114
2017-10-22 18:00:00   169.6      15.15      0.00  0.00114
2017-10-22 21:00:00   169.6      15.12      0.00  0.00114
2017-10-23 00:00:00   167.5      15.09      0.00  0.00115
2017-10-23 03:00:00   167.5      15.06      0.00  0.00115
2017-10-23 06:00:00   167.5      15.03      0.00  0.00114
2017-10-23 09:00:00   167.5      15.00      0.00  0.00114
2017-10-23 12:00:00   167.5      14.98      0.00  0.00114
2017-10-23 15:00:00   167.5      14.95      0.00  0.00114
2017-10-23 18:00:00   167.5      14.92      0.00  0.00114
2017-10-23 21:00:00   167.5      14.89      0.00  0.00114
2017-10-24 00:00:00   165.3      14.86      0.00  0.00115
2017-10-24 03:00:00   165.3      14.83      0.00  0.00114
2017-10-24 06:00:00   165.3      14.80      0.00  0.00114
2017-10-24 09:00:00   165.3      14.77      0.00  0.00114
2017-10-24 12:00:00   165.3      14.75      0.00  0.00114
2017-10-24 15:00:00   165.3      14.72      0.00  0.00114
2017-10-24 18:00:00   165.3      14.69      0.00  0.00114
2017-10-24 21:00:00   165.3      14.66      0.00  0.00114
2017-10-25 00:00:00   163.1      14.63      0.00  0.00114
2017-10-25 03:00:00   163.1      14.60      0.00  0.00114
2017-10-25 06:00:00   163.1      14.57      0.00  0.00114
2017-10-25 09:00:00   163.1      14.54      0.00  0.00114
2017-10-25 12:00:00   163.1      14.51      0.00  0.00113
2017-10-25 15:00:00   163.1      14.49      0.00  0.00113
2017-10-25 18:00:00   163.1      14.46      0.00  0.00113
2017-10-25 21:00:00   163.1      14.43      0.00  0.00114
2017-10-26 00:00:00   160.9      14.40      0.00  0.00114
2017-10-26 03:00:00   160.9      14.37      0.00  0.00114
2017-10-26 06:00:00   160.9      14.34      0.00  0.00114
2017-10-26 09:00:00   160.9      14.31      0.00  0.00113
2017-10-26 12:00:00   160.9      14.28      0.00  0.00113
2017-10-26 15:00:00   160.9      14.25      0.00  0.00113
2017-10-26 18:00:00   160.9      14.22      0.00  0.00113
2017-10-26 21:00:00   160.9      14.19      0.00  0.00113
2017-10-27 00:00:00   158.7      14.16      0.00  0.00114
2017-10-27 03:00:00   158.7      14.13      0.00  0.00113
2017-10-27 06:00:00   158.7      14.10      0.00  0.00113
2017-10-27 09:00:00   158.7      14.07      0.00  0.00113
2017-10-27 12:00:00   158.7      14.05      0.00  0.00113
2017-10-27 15:00:00   158.7      14.02      0.00  0.00113
2017-10-27 18:00:00   158.7      13.99      0.00  0.00113
2017-10-27 21:00:00   158.7      13.96      0.00  0.00113
2017-10-28 00:00:00   156.5      13.93      0.00  0.00113
2017-10-28 03:00:00   156.5      13.90      0.00  0.00113
2017-10-28 06:00:00   156.5      13.87      0.00  0.00113
2017-10-28 09:00:00   156.5      13.84      0.00  0.00113
2017-10-28 12:00:00   156.5      13.81      0.00  0.00112
2017-10-28 15:00:00   156.5      13.78      0.00  0.00112
2017-10-28 18:00:00   156.5      13.75      0.00  0.00112
2017-10-28 21:00:00   156.5      13.72      0.00  0.00113
2017-10-29 00:00:00   154.2      13.69      0.00  0.00113
2017-10-29 03:00:00   154.2      13.66      0.00  0.00113
2017-10-29 06:00:00   154.2      13.63      0.00  0.00113
2017-10-29 09:00:00   154.2      13.60      0.00  0.00112
2017-10-29 12:00:00   154.2      13.57      0.00  0.00112
2017-10-29 15:00:00   154.2      13.54      0.00  0.00112
2017-10-29 18:00:00   154.2      13.52      0.00  0.00112
2017-10-29 21:00:00   154.2      13.49      0.00  0.00112
2017-10-30 00:00:00   152.0      13.46      0.00  0.00112
2017-10-30 03:00:00   152.0      13.42      0.00  0.00112
2017-10-30 06:00:00   152.0      13.39      0.00  0.00112
2017-10-30 09:00:00   152.0      13.36      0.00  0.00112
2017-10-30 12:00:00   152.0      13.33      0.00  0.00112
2017-10-30 15:00:00   152.0      13.31      0.00  0.00112
2017-10-30 18:00:00   152.0      13.28      0.00  0.00112
2017-10-30 21:00:00   152.0      13.25      0.00  0.00112
2017-10-31 00:00:00   149.8      13.22      0.00  0.00112
2017-10-31 03:00:00   149.8      13.19      0.00  0.00112
2017-10-31 06:00:00   149.8      13.15      0.00  0.00112
2017-10-31 09:00:00   149.8      13.12      0.00  0.00111
2017-10-31 12:00:00   149.8      13.10      0.00  0.00111
2017-10-31 15:00:00   149.8      13.07      0.00  0.00111
2017-10-31 18:00:00   149.8      13.04      0.00  0.00111
2017-10-31 21:00:00   149.8      13.01      0.00  0.00111
2017-11-01 00:00:00   147.6      12.98      0.00  0.00112
2017-11-01 03:00:00   147.6      12.95      0.00  0.00112
2017-11-01 06:00:00   147.6      12.91      0.00  0.00111
2017-11-01 09:00:00   147.6      12.88      0.00  0.00111
2017-11-01 12:00:00   147.6      12.85      0.00  0.00111
2017-11-01 15:00:00   147.6      12.83      0.00  0.00111
2017-11-01 18:00:00   147.6      12.80      0.00  0.00111
2017-11-01 21:00:00   147.6      12.77      0.00  0.00111
2017-11-02 00:00:00   145.4      12.74      0.00  0.00111
2017-11-02 03:00:00   145.4      12.70      0.00  0.00111
2017-11-02 06:00:00   145.4      12.67      0.00  0.00111
2017-11-02 09:00:00   145.4      12.64      0.00  0.00111
2017-11-02 12:00:00   145.4      12.61      0.00  0.00110
2017-11-02 15:00:00   145.4      12.58      0.00  0.00110
2017-11-02 18:00:00   145.4      12.55      0.00  0.00110
2017-11-02 21:00:00   145.4      12.52      0.00  0.00111
2017-11-03 00:00:00   143.2      12.49      0.00  0.00111
2017-11-03 03:00:00   143.2      12.46      0.00  0.00111
2017-11-03 06:00:00   143.2      12.43      0.00  0.00110
2017-11-03 09:00:00   143.2      12.40      0.00  0.00110
2017-11-03 12:00:00   143.2      12.37      0.00  0.00110
2017-11-03 15:00:00   143.2      12.34      0.00  0.00110
2017-11-03 18:00:00   143.2      12.31      0.00  0.00110
2017-11-03 21:00:00   143.2      12.28      0.00  0.00110
2017-11-04 00:00:00   141.0      12.25      0.00  0.00110
2017-11-04 03:00:00   141.0      12.22      0.00  0.00110
2017-11-04 06:00:00   141.0      12.19      0.00  0.00110
2017-11-04 09:00:00   141.0      12.16      0.00  0.00110
2017-11-04 12:00:00   141.0      12.13      0.00  0.00110
2017-11-04 15:00:00   141.0      12.10      0.00  0.00109
2017-11-04 18:00:00   141.0      12.07      0.00  0.00109
2017-11-04 21:00:00   141.0      12.04      0.00  0.00110
2017-11-05 00:00:00   138.8      12.01      0.00  0.00110
2017-11-05 03:00:00   138.8      11.97      0.00  0.00110
2017-11-05 06:00:00   138.8      11.94      0.00  0.00110
2017-11-05 09:00:00   138.8      11.91      0.00  0.00109
2017-11-05 12:00:00   138.8      11.88      0.00  0.00109
2017-11-05 15:00:00   138.8      11.85      0.00  0.00109
2017-11-05 18:00:00   138.8      11.82      0.00  0.00109
2017-11-05 21:00:00   138.8      11.79      0.00  0.00109
2017-11-06 00:00:00   136.6      11.76      0.00  0.00109
2017-11-06 03:00:00   136.6      11.73      0.00  0.00109
2017-11-06 06:00:00   136.6      11.70      0.00  0.00109
2017-11-06 09:00:00   136.6      11.67      0.00  0.00109
2017-11-06 12:00:00   136.6      11.64      0.00  0.00109
2017-11-06 15:00:00   136.6      11.61      0.00  0.00108
2017-11-06 18:00:00   136.6      11.58      0.00  0.00109
2017-11-06 21:00:00   136.6      11.55      0.00  0.00109
2017-11-07 00:00:00   134.5      11.52      0.00  0.00109
2017-11-07 03:00:00   134.5      11.48      0.00  0.00109
2017-11-07 06:00:00   134.5      11.45      0.00  0.00109
2017-11-07 09:00:00   134.5      11.42      0.00  0.00108
2017-11-07 12:00:00   134.5      11.39      0.00  0.00108
2017-11-07 15:00:00   134.5      11.36      0.00  0.00108
2017-11-07 18:00:00   134.5      11.33      0.00  0.00108
2017-11-07 21:00:00   134.5      11.30      0.00  0.00108
2017-11-08 00:00:00   132.3      11.27      0.00  0.00108
2017-11-08 03:00:00   132.3      11.24      0.00  0.00108
2017-11-08 06:00:00   132.3      11.21      0.00  0.00108
2017-11-08 09:00:00   132.3      11.18      0.00  0.00108
2017-11-08 12:00:00   132.3      11.15      0.00  0.00108
2017-11-08 15:00:00   132.3      11.12      0.00  0.00107
2017-11-08 18:00:00   132.3      11.09      0.00  0.00108
2017-11-08 21:00:00   132.3      11.06      0.00  0.00108
2017-11-09 00:00:00   130.2      11.02      0.00  0.00108
2017-11-09 03:00:00   130.2      10.99      0.00  0.00108
2017-11-09 06:00:00   130.2      10.96      0.00  0.00108
2017-11-09 09:00:00   130.2      10.93      0.00  0.00107
2017-11-09 12:00:00   130.2      10.90      0.00  0.00107
2017-11-09 15:00:00   130.2      10.87      0.00  0.00107
2017-11-09 18:00:00   130.2      10.84      0.00  0.00107
2017-11-09 21:00:00   130.2      10.81      0.00  0.00107
2017-11-10 00:00:00   128.0      10.78      0.00  0.00107
2017-11-10 03:00:00   128.0      10.75      0.00  0.00107
2017-11-10 06:00:00   128.0      10.71      0.00  0.00107
2017-11-10 09:00:00   128.0      10.68      0.00  0.00107
2017-11-10 12:00:00   128.0      10.65      0.00  0.00106
2017-11-10 15:00:00   128.0      10.62      0.00  0.00106
2017-11-10 18:00:00   128.0      10.59      0.00  0.00106
2017-11-10 21:00:00   128.0      10.56      0.00  0.00107
2017-11-11 00:00:00   125.9      10.53      0.00  0.00107
2017-11-11 03:00:00   125.9      10.50      0.00  0.00107
2017-11-11 06:00:00   125.9      10.47      0.00  0.00107
2017-11-11 09:00:00   125.9      10.44      0.00  0.00106
2017-11-11 12:00:00   125.9      10.41      0.00  0.00106
2017-11-11 15:00:00   125.9      10.38      0.00  0.00106
2017-11-11 18:00:00   125.9      10.35      0.00  0.00106
2017-11-11 21:00:00   125.9      10.31      0.00  0.00106
2017-11-12 00:00:00   123.8      10.28      0.00  0.00106
2017-11-12 03:00:00   123.8      10.25      0.00  0.00106
2017-11-12 06:00:00   123.8      10.22      0.00  0.00106
2017-11-12 09:00:00   123.8      10.19      0.00  0.00106
2017-11-12 12:00:00   123.8      10.16      0.00  0.00105
2017-11-12 15:00:00   123.8      10.13      0.00  0.00105
2017-11-12 18:00:00   123.8      10.10      0.00  0.00105
2017-11-12 21:00:00   123.8      10.07      0.00  0.00105
2017-11-13 00:00:00   121.8      10.04      0.00  0.00106
2017-11-13 03:00:00   121.8      10.00      0.00  0.00106
2017-11-13 06:00:00   121.8       9.97      0.00  0.00105
2017-11-13 09:00:00   121.8       9.94      0.00  0.00105
2017-11-13 12:00:00   121.8       9.91      0.00  0.00105
2017-11-13 15:00:00   121.8       9.88      0.00  0.00105
2017-11-13 18:00:00   121.8       9.85      0.00  0.00105
2017-11-13 21:00:00   121.8       9.82      0.00  0.00105
2017-11-14 00:00:00   119.7       9.79      0.00  0.00105
2017-11-14 03:00:00   119.7       9.76      0.00  0.00105
2017-11-14 06:00:00   119.7       9.72      0.00  0.00105
2017-11-14 09:00:00   119.7       9.69      0.00  0.00104
2017-11-14 12:00:00   119.7       9.66      0.00  0.00104
2017-11-14 15:00:00   119.7       9.63      0.00  0.00104
2017-11-14 18:00:00   119.7       9.60      0.00  0.00104
2017-11-14 21:00:00   119.7       9.57      0.00  0.00104
2017-11-15 00:00:00   117.7       9.54      0.00  0.00105
2017-11-15 03:00:00   117.7       9.51      0.00  0.00104
2017-11-15 06:00:00   117.7       9.48      0.00  0.00104
2017-11-15 09:00:00   117.7       9.45      0.00  0.00104
2017-11-15 12:00:00   117.7       9.42      0.00  0.00104
2017-11-15 15:00:00   117.7       9.39      0.00  0.00103
2017-11-15 18:00:00   117.7       9.36      0.00  0.00104
2017-11-15 21:00:00   117.7       9.33      0.00  0.00104
2017-11-16 00:00:00   115.7       9.29      0.00  0.00104
2017-11-16 03:00:00   115.7       9.26      0.00  0.00104
2017-11-16 06:00:00   115.7       9.23      0.00  0.00104
2017-11-16 09:00:00   115.7       9.20      0.00  0.00103
2017-11-16 12:00:00   115.7       9.17      0.00  0.00103
2017-11-16 15:00:00   115.7       9.14      0.00  0.00103
2017-11-16 18:00:00   115.7       9.11      0.00  0.00103
2017-11-16 21:00:00   115.7       9.08      0.00  0.00103
2017-11-17 00:00:00   113.7       9.05      0.00  0.00103
2017-11-17 03:00:00   113.7       9.02      0.00  0.00103
2017-11-17 06:00:00   113.7       8.98      0.00  0.00103
2017-11-17 09:00:00   113.7       8.95      0.00  0.00103
2017-11-17 12:00:00   113.7       8.92      0.00  0.00102
2017-11-17 15:00:00   113.7       8.89      0.00  0.00102
2017-11-17 18:00:00   113.7       8.86      0.00  0.00102
2017-11-17 21:00:00   113.7       8.83      0.00  0.00102
2017-11-18 00:00:00   111.8       8.80      0.00  0.00103
2017-11-18 03:00:00   111.8       8.77      0.00  0.00102
2017-11-18 06:00:00   111.8       8.74      0.00  0.00102
2017-11-18 09:00:00   111.8       8.71      0.00  0.00102
2017-11-18 12:00:00   111.8       8.68      0.00  0.00102
2017-11-18 15:00:00   111.8       8.65      0.00  0.00101
2017-11-18 18:00:00   111.8       8.62      0.00  0.00102
2017-11-18 21:00:00   111.8       8.59      0.00  0.00102
2017-11-19 00:00:00   109.9       8.56      0.00  0.00102
2017-11-19 03:00:00   109.9       8.52      0.00  0.00102
2017-11-19 06:00:00   109.9       8.49      0.00  0.00102
2017-11-19 09:00:00   109.9       8.46      0.00  0.00101
2017-11-19 12:00:00   109.9       8.43      0.00  0.00101
2017-11-19 15:00:00   109.9       8.40      0.00  0.00101
2017-11-19 18:00:00   109.9       8.37      0.00  0.00101
2017-11-19 21:00:00   109.9       8.34      0.00  0.00101
2017-11-20 00:00:00   108.0       8.31      0.00  0.00101
2017-11-20 03:00:00   108.0       8.28      0.00  0.00101
2017-11-20 06:00:00   108.0       8.25      0.00  0.00101
2017-11-20 09:00:00   108.0       8.22      0.00  0.00100
2017-11-20 12:00:00   108.0       8.19      0.00  0.00100
2017-11-20 15:00:00   108.0       8.16      0.00  0.00100
2017-11-20 18:00:00   108.0       8.13      0.00  0.00100
2017-11-20 21:00:00   108.0       8.10      0.00  0.00100
2017-11-21 00:00:00   106.2       8.07      0.00  0.00100
2017-11-21 03:00:00   106.2       8.04      0.00  0.00100
2017-11-21 06:00:00   106.2       8.00      0.00  0.00100
2017-11-21 09:00:00   106.2       7.97      0.00  0.00100
2017-11-21 12:00:00   106.2       7.94      0.00  0.00099
2017-11-21 15:00:00   106.2       7.91      0.00  0.00099
2017-11-21 18:00:00   106.2       7.88      0.00  0.00099
2017-11-21 21:00:00   106.2       7.85      0.00  0.00099
2017-11-22 00:00:00   104.4       7.82      0.00  0.00100
2017-11-22 03:00:00   104.4       7.79      0.00  0.00099
2017-11-22 06:00:00   104.4       7.76      0.00  0.00099
2017-11-22 09:00:00   104.4       7.73      0.00  0.00099
2017-11-22 12:00:00   104.4       7.70      0.00  0.00099
2017-11-22 15:00:00   104.4       7.67      0.00  0.00098
2017-11-22 18:00:00   104.4       7.64      0.00  0.00098
2017-11-22 21:00:00   104.4       7.61      0.00  0.00099
2017-11-23 00:00:00   102.6       7.58      0.00  0.00099
2017-11-23 03:00:00   102.6       7.55      0.00  0.00099
2017-11-23 06:00:00   102.6       7.52      0.00  0.00098
2017-11-23 09:00:00   102.6       7.49      0.00  0.00098
2017-11-23 12:00:00   102.6       7.46      0.00  0.00098
2017-11-23 15:00:00   102.6       7.43      0.00  0.00098
2017-11-23 18:00:00   102.6       7.40      0.00  0.00098
2017-11-23 21:00:00   102.6       7.37      0.00  0.00098
2017-11-24 00:00:00   100.9       7.34      0.00  0.00098
2017-11-24 03:00:00   100.9       7.31      0.00  0.00098
2017-11-24 06:00:00   100.9       7.28      0.00  0.00098
2017-11-24 09:00:00   100.9       7.25      0.00  0.00097
2017-11-24 12:00:00   100.9       7.22      0.00  0.00097
2017-11-24 15:00:00   100.9       7.19      0.00  0.00097
2017-11-24 18:00:00   100.9       7.16      0.00  0.00097
2017-11-24 21:00:00   100.9       7.13      0.00  0.00097
2017-11-25 00:00:00    99.3       7.10      0.00  0.00097
2017-11-25 03:00:00    99.3       7.07      0.00  0.00097
2017-11-25 06:00:00    99.3       7.04      0.00  0.00097
2017-11-25 09:00:00    99.3       7.01      0.00  0.00096
2017-11-25 12:00:00    99.3       6.98      0.00  0.00096
2017-11-25 15:00:00    99.3       6.95      0.00  0.00096
2017-11-25 18:00:00    99.3       6.92      0.00  0.00096
2017-11-25 21:00:00    99.3       6.89      0.00  0.00096
2017-11-26 00:00:00    97.7       6.86      0.00  0.00096
2017-11-26 03:00:00    97.7       6.83      0.00  0.00096
2017-11-26 06:00:00    97.7       6.80      0.00  0.00096
2017-11-26 09:00:00    97.7       6.77      0.00  0.00096
2017-11-26 12:00:00    97.7       6.74      0.00  0.00095
2017-11-26 15:00:00    97.7       6.72      0.00  0.00095
2017-11-26 18:00:00    97.7       6.69      0.00  0.00095
2017-11-26 21:00:00    97.7       6.66      0.00  0.00095
2017-11-27 00:00:00    96.1       6.63      0.00  0.00095
2017-11-27 03:00:00    96.1       6.60      0.00  0.00095
2017-11-27 06:00:00    96.1       6.57      0.00  0.00095
2017-11-27 09:00:00    96.1       6.54      0.00  0.00095
2017-11-27 12:00:00    96.1       6.51      0.00  0.00094
2017-11-27 15:00:00    96.1       6.48      0.00  0.00094
2017-11-27 18:00:00    96.1       6.45      0.00  0.00094
2017-11-27 21:00:00    96.1       6.42      0.00  0.00094
2017-11-28 00:00:00    94.6       6.39      0.00  0.00095
2017-11-28 03:00:00    94.6       6.36      0.00  0.00094
2017-11-28 06:00:00    94.6       6.33      0.00  0.00094
2017-11-28 09:00:00    94.6       6.30      0.00  0.00094
2017-11-28 12:00:00    94.6       6.28      0.00  0.00094
2017-11-28 15:00:00    94.6       6.25      0.00  0.00093
2017-11-28 18:00:00    94.6       6.22      0.00  0.00093
2017-11-28 21:00:00    94.6       6.19      0.00  0.00094
2017-11-29 00:00:00    93.1       6.16      0.00  0.00094
2017-11-29 03:00:00    93.1       6.13      0.00  0.00094
2017-11-29 06:00:00    93.1       6.10      0.00  0.00093
2017-11-29 09:00:00    93.1       6.07      0.00  0.00093
2017-11-29 12:00:00    93.1       6.04      0.00  0.00093
2017-11-29 15:00:00    93.1       6.02      0.00  0.00093
2017-11-29 18:00:00    93.1       5.99      0.00  0.00093
2017-11-29 21:00:00    93.1       5.96      0.00  0.00093
2017-11-30 00:00:00    91.7       5.93      0.00  0.00093
2017-11-30 03:00:00    91.7       5.90      0.00  0.00093
2017-11-30 06:00:00    91.7       5.87      0.00  0.00092
2017-11-30 09:00:00    91.7       5.84      0.00  0.00092
2017-11-30 12:00:00    91.7       5.82      0.00  0.00092
2017-11-30 15:00:00    91.7       5.79      0.00  0.00092
2017-11-30 18:00:00    91.7       5.76      0.00  0.00092
2017-11-30 21:00:00    91.7       5.73      0.00  0.00092
2017-12-01 00:00:00    90.3       5.70      0.00  0.00092
2017-12-01 03:00:00    90.3       5.67      0.00  0.00092
2017-12-01 06:00:00    90.3       5.65      0.00  0.00092
2017-12-01 09:00:00    90.3       5.62      0.00  0.00091
2017-12-01 12:00:00    90.3       5.59      0.00  0.00091
2017-12-01 15:00:00    90.3       5.56      0.00  0.00091
2017-12-01 18:00:00    90.3       5.53      0.00  0.00091
2017-12-01 21:00:00    90.3       5.51      0.00  0.00091
2017-12-02 00:00:00    89.0       5.48      0.00  0.00091
2017-12-02 03:00:00    89.0       5.45      0.00  0.00091
2017-12-02 06:00:00    89.0       5.42      0.00  0.00091
2017-12-02 09:00:00    89.0       5.39      0.00  0.00090
2017-12-02 12:00:00    89.0       5.36      0.00  0.00090
2017-12-02 15:00:00    89.0       5.34      0.00  0.00090
2017-12-02 18:00:00    89.0       5.31      0.00  0.00090
2017-12-02 21:00:00    89.0       5.28      0.00  0.00090
2017-12-03 00:00:00    87.8       5.25      0.00  0.00090
2017-12-03 03:00:00    87.8       5.23      0.00  0.00090
2017-12-03 06:00:00    87.8       5.20      0.00  0.00090
2017-12-03 09:00:00    87.8       5.17      0.00  0.00090
2017-12-03 12:00:00    87.8       5.14      0.00  0.00089
2017-12-03 15:00:00    87.8       5.12      0.00  0.00089
2017-12-03 18:00:00    87.8       5.09      0.00  0.00089
2017-12-03 21:00:00    87.8       5.06      0.00  0.00089
2017-12-04 00:00:00    86.6       5.03      0.00  0.00089
2017-12-04 03:00:00    86.6       5.01      0.00  0.00089
2017-12-04 06:00:00    86.6       4.98      0.00  0.00089
2017-12-04 09:00:00    86.6       4.95      0.00  0.00089
2017-12-04 12:00:00    86.6       4.92      0.00  0.00088
2017-12-04 15:00:00    86.6       4.90      0.00  0.00088
2017-12-04 18:00:00    86.6       4.87      0.00  0.00088
2017-12-04 21:00:00    86.6       4.84      0.00  0.00088
2017-12-05 00:00:00    85.5       4.82      0.00  0.00088
2017-12-05 03:00:00    85.5       4.79      0.00  0.00088
2017-12-05 06:00:00    85.5       4.76      0.00  0.00088
2017-12-05 09:00:00    85.5       4.73      0.00  0.00088
2017-12-05 12:00:00    85.5       4.71      0.00  0.00087
2017-12-05 15:00:00    85.5       4.68      0.00  0.00087
2017-12-05 18:00:00    85.5       4.66      0.00  0.00087
2017-12-05 21:00:00    85.5       4.63      0.00  0.00088
2017-12-06 00:00:00    84.4       4.60      0.00  0.00088
2017-12-06 03:00:00    84.4       4.57      0.00  0.00088
2017-12-06 06:00:00    84.4       4.55      0.00  0.00087
2017-12-06 09:00:00    84.4       4.52      0.00  0.00087
2017-12-06 12:00:00    84.4       4.50      0.00  0.00087
2017-12-06 15:00:00    84.4       4.47      0.00  0.00086
2017-12-06 18:00:00    84.4       4.44      0.00  0.00087
2017-12-06 21:00:00    84.4       4.42      0.00  0.00087
2017-12-07 00:00:00    83.5       4.39      0.00  0.00087
2017-12-07 03:00:00    83.5       4.36      0.00  0.00087
2017-12-07 06:00:00    83.5       4.34      0.00  0.00086
2017-12-07 09:00:00    83.5       4.31      0.00  0.00086
2017-12-07 12:00:00    83.5       4.29      0.00  0.00086
2017-12-07 15:00:00    83.5       4.26      0.00  0.00086
2017-12-07 18:00:00    83.5       4.23      0.00  0.00086
2017-12-07 21:00:00    83.5       4.21      0.00  0.00086
2017-12-08 00:00:00    82.6       4.18      0.00  0.00086
2017-12-08 03:00:00    82.6       4.16      0.00  0.00086
2017-12-08 06:00:00    82.6       4.13      0.00  0.00086
2017-12-08 09:00:00    82.6       4.10      0.00  0.00085
2017-12-08 12:00:00    82.6       4.08      0.00  0.00085
2017-12-08 15:00:00    82.6       4.05      0.00  0.00085
2017-12-08 18:00:00    82.6       4.03      0.00  0.00085
2017-12-08 21:00:00    82.6       4.00      0.00  0.00085
2017-12-09 00:00:00    81.7       3.98      0.00  0.00085
2017-12-09 03:00:00    81.7       3.95      0.00  0.00085
2017-12-09 06:00:00    81.7       3.93      0.00  0.00085
2017-12-09 09:00:00    81.7       3.90      0.00  0.00084
2017-12-09 12:00:00    81.7       3.88      0.00  0.00084
2017-12-09 15:00:00    81.7       3.85      0.00  0.00084
2017-12-09 18:00:00    81.7       3.83      0.00  0.00084
2017-12-09 21:00:00    81.7       3.80      0.00  0.00084
2017-12-10 00:00:00    80.9       3.78      0.00  0.00084
2017-12-10 03:00:00    80.9       3.75      0.00  0.00084
2017-12-10 06:00:00    80.9       3.73      0.00  0.00083
2017-12-10 09:00:00    80.9       3.70      0.00  0.00083
2017-12-10 12:00:00    80.9       3.68      0.00  0.00083
2017-12-10 15:00:00    80.9       3.65      0.00  0.00082
2017-12-10 18:00:00    80.9       3.63      0.00  0.00082
2017-12-10 21:00:00    80.9       3.60      0.00  0.00083
2017-12-11 00:00:00    80.2       3.58      0.00  0.00083
2017-12-11 03:00:00    80.2       3.56      0.00  0.00082
2017-12-11 06:00:00    80.2       3.53      0.00  0.00082
2017-12-11 09:00:00    80.2       3.51      0.00  0.00082
2017-12-11 12:00:00    80.2       3.48      0.00  0.00081
2017-12-11 15:00:00    80.2       3.46      0.00  0.00081
2017-12-11 18:00:00    80.2       3.44      0.00  0.00081
2017-12-11 21:00:00    80.2       3.41      0.00  0.00081
2017-12-12 00:00:00    79.6       3.39      0.00  0.00081
2017-12-12 03:00:00    79.6       3.36      0.00  0.00081
2017-12-12 06:00:00    79.6       3.34      0.00  0.00081
2017-12-12 09:00:00    79.6       3.31      0.00  0.00081
2017-12-12 12:00:00    79.6       3.29      0.00  0.00080
2017-12-12 15:00:00    79.6       3.27      0.00  0.00080
2017-12-12 18:00:00    79.6       3.24      0.00  0.00080
2017-12-12 21:00:00    79.6       3.22      0.00  0.00080
2017-12-13 00:00:00    79.0       3.20      0.00  0.00080
2017-12-13 03:00:00    79.0       3.17      0.00  0.00080
2017-12-13 06:00:00    79.0       3.15      0.00  0.00080
2017-12-13 09:00:00    79.0       3.13      0.00  0.00079
2017-12-13 12:00:00    79.0       3.10      0.00  0.00079
2017-12-13 15:00:00    79.0       3.08      0.00  0.00079
2017-12-13 18:00:00    79.0       3.06      0.00  0.00079
2017-12-13 21:00:00    79.0       3.04      0.00  0.00079
2017-12-14 00:00:00    78.5       3.01      0.00  0.00079
2017-12-14 03:00:00    78.5       2.99      0.00  0.00079
2017-12-14 06:00:00    78.5       2.97      0.00  0.00079
2017-12-14 09:00:00    78.5       2.94      0.00  0.00078
2017-12-14 12:00:00    78.5       2.92      0.00  0.00078
2017-12-14 15:00:00    78.5       2.90      0.00  0.00078
2017-12-14 18:00:00    78.5       2.88      0.00  0.00078
2017-12-14 21:00:00    78.5       2.86      0.00  0.00078
2017-12-15 00:00:00    78.1       2.83      0.00  0.00078
